tweet_id	tweet_text	label
'466607978976518144'	MERS Virus Symptoms Being Spread By Muslims Drinking Camel Urine? http://t.co/gIG6UYpXT1	disease_transmission
'468300132937891840'	A third person has tested positive for #MERS; it's the first case in the U.S. @elizcohencnn answers questions about the disease at 7amET.	affected_people
'461032531773489153'	Scientists find MERS virus antibodies that may lead to treatments: There is currently no cure or vacci... http://t.co/AnTBkehBEn #TURKEY	treatment
'462622079691419648'	@MicrobesInfect @CDCFlu @WHO #coronavirus #MERS  R value UNKNOWN!  75% of new cases thru p-&gt;p transmission	disease_transmission
'468388275112402944'	RT @ScripDonnaDC: CDC reports 1st US MERS human-to-human transmission http://t.co/JLN2qgp9Ym #MERS #MERSCoV #CDC #WHO #pharma #biotech #bio…	disease_transmission
'466219989150990336'	RT @MyNews13: ICYMI: 2nd U.S. case of #MERS confirmed in #Florida. Symptoms of this potentially fatal virus: http://t.co/np2lsvS3ye http://…	affected_people
'465507557952737280'	RT @FluTrackers: #USA @CDCgov experts in #Saudi Arabia consulting on #coronavirus #MERS treatment and containment - May 10, 2014 http://t.c…	treatment
'467304602585427969'	No vaccine is currently available. treatment is largely supportive and should be based on patient's clinical condition. #CoronaVirus.	treatment
'460700425965301760'	RT @PIA_NCR: MERS-CoV Information &amp; Prevention Tips | via Department of Health (Philippines) http://t.co/n54pux41Wt	affected_people
'468353078849458176'	#MERS reminds us new diseases emerge &amp; evolve. Another reason not to let guard down on #lice as communicable blood-obligate human parasites.	other_useful_information
'468407783352991744'	2 Florida Health Workers Showing Symptoms After Exposure To MERS Patient - http://t.co/Ajwh71PDAD #fbla #twla #fitness	disease_signs_or_symptoms
'473777273301381120'	#MERS global reach  is still growing.    #health #infectious disease http://t.co/vRjHrv0BZz	other_useful_information
'471812011433541632'	Deadly respiratory disease MERS spreads to Iran:   #RussianSpring	disease_transmission
'466642013799346178'	RT @JATetro: @ilhamabuljadaye @MERS_inSAUDI Now that is a great question for which I would very much like an answer. Seems to be camels but…	other_useful_information
'466237124682203136'	#MERS more: 1 Orlando hospital worker admitted with  flu-like symptoms after exposure to MERS patient; not diagnosed.   (@FoxEbenBrown)	affected_people
'466257700418908160'	#goodread 2 in Florida Show Symptoms of Deadly Middle Eastern Virus http://t.co/FmrcfzeaTS via @mashable	disease_signs_or_symptoms
'464965044468322304'	UPDATE 3-First US case of deadly MERS virus confirmed -CDC -  (Adds comments from infectious disease experts,... http://t.co/bZpaGm9Lpi	affected_people
'466605371008634880'	@WHO says not time to declare a public health emergency over #MERS. Feels better infection control and prevention could contain the virus.	affected_people
'467990032960065536'	This happens when muslims drink camel piss,MERS MIDDLE EASTERN MOSELEM/CAMEL DISEASE - New Geelong bio-secure lab  http://t.co/GR9SNmuIer	disease_transmission
'463346048204029952'	"RT @megtirrell: ""It's all about asking the right questions and spending time with the patient,"" Community Hospital doctor says of #MERS dia…"	other_useful_information
'477133978286059520'	Everything you need to know about MERS disease.  http://t.co/dc0Oog7BoJ   #mers #mersdisease	other_useful_information
'475244499442995201'	MERS an Occupational disease ? http://t.co/JnKvnamXRn	other_useful_information
'468777531085426690'	RT @ChrisCuomo: #MERS is no joke.  @drsanjaygupta is here to tell u how to avoid and what to if u can't. Disease spreading in us. Worth kno…	prevention
'466521336488415232'	[Gulfnews All News] US reports third case of potential Mers virus: One of the two who showed symptoms has been... http://t.co/X2oOVoO46e	affected_people
'468300726305714176'	#Saudi Arabia: Parts of #Jeddah become a breeding ground for #disease http://t.co/cQsPQ8CxXI #KSA #MERS #coronavirus #mosquito #camel	disease_transmission
'471165391822401536'	RT @MicrobesInfect: Guarding Against Infectious Disease Among Pilgrims to Mecca - #MERS now a concern http://t.co/XMeoa0DZLL http://t.co/nO…	other_useful_information
'467478067297140736'	CDC, Why R we allowing foreigners into USA without testing for Diseases? MERS in the US:  Potentially deadly virus | http://t.co/jd5vJxsgkV	other_useful_information
'468117187001987072'	RT @cnnhealth: #MERS update: @TSA will be posting these signs at some airports http://t.co/vHgxw19Qfd	other_useful_information
'461001040607723521'	Two #MERS antibody studies may help quest for treatment | CIDRAP http://t.co/29v4zgTfvD #merscov	treatment
'463705548144136192'	Egyptions first found that AIDS treatment is kabab now fool w 6a3myah and being funny are the treamnet for corona virus A7A   #WTH	treatment
'466951235862806528'	RT @BBCOS: Questions about the flu-like disease #MERS? Tweet them to @BBCOS. Our health reporter will answer them at 1715GMT on OS TV.	other_useful_information
'463383483365064704'	RT @HelenBranswell: Great question, no answer: Q: Did the US #MERS patient suspect he had MERS? A: The family was involved in the disagnosi…	other_useful_information
'465679132064374785'	RT @Reuters_Health: Saudi Arabia finds another 32 MERS cases as disease spreads http://t.co/wbJc4XRJut	affected_people
'461211574393643009'	@HelenBranswell @ECDC_Flu in his treatment. As soon as Mers CoV was confirmed anti flu medication was stopped.	treatment
'467626584539930624'	RT @gulf_news: Saudis question Makkah preparedness as #Mers spreads  http://t.co/QlgdaSLGtC http://t.co/lQ5gOLp3aV	affected_people
'463799929945600000'	Media: #Virology expert can talk about 1st reported case of #MERS in the US. http://t.co/rS5yaaf5Y0 #disease http://t.co/RtOZZzOz89	affected_people
'466561200713904130'	RT @HelenBranswell: Tough question to @WHO Fukuda: Is the decision not to declare #MERS a public health emergency politically driven?	other_useful_information
'462407857095180288'	RT @thsaey: Do not panic about #MERS in US. Virus transmits inefficiently. Most recent secondary cases are mild or have no symptoms.	disease_transmission
'475021824586027008'	Scientists question Saudi openness on deadly #MERS virus outbreak http://t.co/GmWoGmecYQ via @reuters	other_useful_information
'466551349333983233'	.@WHO Fukuda says it's not clear if fomites (viruses on surfaces) play a role in transmission of #MERS.	disease_transmission
'478621259287121920'	.@DavidQuammen If the Bangladesh case is a true POS &amp; facts are as outlined, #MERS transmission may be easier than has been mooted so far.	disease_transmission
'469963148754051072'	#MERS mortality since 3/20 has been ~26% but continues to rise due to lag between onset of symptoms &amp; death in cases. http://t.co/arjIZYa7iz	deaths_reports
'477475144126844928'	RT @Fla_Medic: AFD Blog ` @WHO Update On #MERS-CoV Transmission Risks From Animals To Humans' http://t.co/cOoO8bAEv6	disease_transmission
'466611698153947136'	Fuck that! @RT_America: Two hospital workers showing signs of deadly MERS virus in Florida #camelflu	affected_people
'465898631376433153'	RT @P_Raseel: Frequently Asked Questions on Middle East Respiratory Syndrome Coronavirus (MERS‐CoV) http://t.co/UPlhqkK23L #coronavirus	other_useful_information
'463094427322712064'	The CDC have confirmed the first known case of the deadly infectious disease MERS in the USA. http://t.co/BpTcsTmB9J	affected_people
'466546756298485760'	Not fun about this new disease called MERS is in Orlando .... Oh well ... getting ready for our tech show at #Fringe	other_useful_information
'466328569678139392'	RT @carlzimmer: Is #MERS spreading in U.S.?  @ReutersUS reports 2 Florida health workers have symptoms after exposure to patient http://t.c…	disease_signs_or_symptoms
'467047693294899200'	Saudi Arabia finds another 18 MERS cases as disease spreads - #Android #IOS #ksa #uae http://t.co/cwxArmSvVj #health #news	affected_people
'467337146311794688'	Will MERS be the solution to overpopulation?  CDC-MERS-Frequently Asked Questions - @CDCgov http://t.co/oehY0rLp3X	other_useful_information
'466670573863464960'	Denver airport signs warn travelers of MERS virus [ALERT] http://t.co/7OmSxGhrau	other_useful_information
'471836598791708673'	Indiana Mers patient did not spread the virus: New lab testing from the centers for disease control finds an... http://t.co/HI7i1sRgxf	disease_transmission
'460509011138605056'	RT @aqushmaq: My brother Dr. Ismael is showing a great progress within the treatment for #MERS .. Hopefully the coming hours will bring us …	treatment
'466355548372631554'	#whatshot #news Orlando MERS virus case sparks questions http://t.co/KBgkgocdxf http://t.co/6JIdIaQODd #health #science	affected_people
'466963400912683008'	Two more people in Florida show symptoms of deadly MERS virus http://t.co/CbY5xVGvq1 via @Salon	affected_people
'474818035203989504'	#mers #corona prevention campaign in #KSA http://t.co/hjW5EZc0S1	prevention
'466231433053212672'	VIDEO: MERS Search: Disease Detectives Beat Bushes For Virus http://t.co/pfCSJbmwad	other_useful_information
'465468542507163648'	Saudi Arabia finds another 32 MERS cases as disease spreads - Yahoo News India https://t.co/BVL0ruvDKE via @YahooINNews	affected_people
'476256323517292544'	RT @PulseLabJakarta: Can we use social media for #disease surveillance? A proof of concept on #MERS in #Indonesia http://t.co/1SWBJuN5VY	other_useful_information
'467822077613838336'	@martinenserink The fairy tale on no sustained #MERS transmission is history http://t.co/Tx7evNkRVI	disease_transmission
'478175279437737984'	UAE: Undiagnosed disease killing camels (no mention of #MERS) http://t.co/WFbhDUArgV	other_useful_information
'466451965166514176'	RT @CDCtravel: Travelers to Arabian Peninsula: protect yourselves &amp; know the symptoms of #MERS/when to seek care: http://t.co/nLrfOQtF6Z	disease_signs_or_symptoms
'474504810301898752'	Links 6/5/14: Camel Snot Blamed for Transmission of Deadly MERS Virus  Bloomberg (EM) Charles Ponzi’s house up... http://t.co/ex9WByIWDY	disease_transmission
'462310083334926337'	CDC: This disease is now in our heartland. #MERS @fox59	other_useful_information
'468362018714419200'	No one touch me until this Mers disease thing is figured out. #dontwannadie 😷	not_related_or_irrelevant
'463353802012520448'	RT @KelliWSBT: Comm. Hospital Doc: #MERS virus - flu like symptoms - fever, cough, shortness of breath. Some patients have diarrhea (rare).	disease_signs_or_symptoms
'473853899758370816'	MT @AP: MORE: Of the confirmed MERS cases, the official Saudi Press Agency says 53 are still receiving treatment: http://t.co/CKowLn7OiG	affected_people
'463348768004255744'	CDC: #MERS patient arrived in #Chicago and did not identify himself as someone who may have been ill, he wasn't showing symptoms at the time	affected_people
'467804531120562176'	Tech News: US MERS case spread disease to a contact; first onward spread in North America http://t.co/vQlxtik3Qe via @WesternBiz	disease_transmission
'481169247003873280'	Mers coronavirus is still posing myriad of unanswered questions for scientists http://t.co/ZgVUMLn6Ah via @TheNationalUAE	other_useful_information
'466231455707062272'	RT @scottjbecker: Through Advanced Molecular Detection, @CDCgov monitors emerging diseases such as this 2nd case of imported #MERS #goodsci…	affected_people
'462306388266737664'	Uh oh!  CNN Breaking News - The first U.S. case of MERS-CoV has been reported in Indiana, the Centers for Disease... http://t.co/2JTlR16XhR	affected_people
'467768543224676352'	@DeeC748 KNOWING MERS IS DEADLY. PEOPLE TRAVELING FROM THE AFFECTED COUNTRIES SHOULD BE QUARANTINED TILL THEY PROVE FREE OF DISEASE.	prevention
'468991243100225536'	No specific treatment for MERS coronavirus known yet - WHO officer http://t.co/qweZnKWmjz http://t.co/gaPp1cAK6D #saudi	treatment
'466310728282935296'	These signs are going up at #airports nationwide. Do you know why? On the blog: #MERS #CDC http://t.co/NvYb5bjszj http://t.co/jz41PGDAZF	disease_signs_or_symptoms
'466968361348259840'	RT @AlexForOffice: It begins... MT @mashable Two additional health care workers are showing symptoms of the deadly #MERS virus in U.S. http…	affected_people
'466393647014223872'	RT @LizSzabo: Measles upsurge: how worried should we be? Part of not good infectious disease trend (pertussis, mumps, MERS) http://t.co/RtJ…	other_useful_information
'461287839208980480'	RT @Globe_Health: Six questions answered: What Canadians need to know about the MERS virus http://t.co/qGcEgOUvAP	other_useful_information
'466865569094828033'	RT @makoto_au_japon: #MERS #Virus Symptoms Being Spread By Muslims Drinking #Camel #Urine?(Video) http://t.co/fpS2I9CnTw #coronavirus http:…	disease_transmission
'464563145542209536'	RT @PzFeed: Saudi Arabia reports 18 new MERS cases as 4 more die of the disease - health ministry	deaths_reports
'466711914517901312'	RT @deniseonKOMO: Warning signs going up at @SeaTacAirport today #liveonkomo learns to alert travelers to threat of #mers http://t.co/wPAnq…	other_useful_information
