tweet_id	tweet_text	original_filename
'511592290691710976'	#information A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile ... http://t.co/RedH6LDvGw #mashable #news	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511561640899514368'	PHOTO: Collage of damage from #Hurricane #Odile - http://t.co/n3h0FOSzxn via en_miradas on Instagram	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511593888822624256'	RT @HumanityRoad: MT @TwittnRob #NeedsOdile = Suggested Hash tag for those who need to report URGENT needs related to #HurricaneOdile #Odil…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'516672025788968961'	@Expedia - My hotel in Cabo won't be fixed before my trip in Nov! Help!! #HurricaneODILE #SadPanda	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511661018968489985'	Video: Hurricane Odile Leaves Trail of Destruction in Baja Peninsula #NewsVideos http://t.co/8NIQPX64mM	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512329046437273600'	PHOTOS: Damage after Hurricane #Odile slammed into Los Cabos, Mexico with 125 mph winds http://t.co/MbcUgOcCAx http://t.co/UvTQ8Ix4aa	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511788432796831744'	Hurricane Odile damages Mexico's Baja California resorts - BBC News http://t.co/ZG0gPYnUxH via : [http://t.co/05Spa9HZ16]	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512321305514098688'	RT @TVNweather: There is a risk of flash floods with this storm, follow @tvnwx to get warnings as they happen. #azwx #Odile http://t.co/58x…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512016674607087616'	@DebbieViray @andersoncooper #LosCabos #Odile  Airport reopened for aid flights only. Limited for passengers to domestic major airports	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511880644281266176'	"Los Cabos travel forum buzzing with #Odile damage/injury info. Plus a cry for help: ""Need A Pedicure!"" #WatchTheNews http://t.co/wbxmfzVi4y"	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512135791045120001'	RT @ErinSaidItWould: Watch for very heavy rain to move in to So Az Wed evening &amp; continue through Thursday AM. #azwx #monsoon2014 #odile ht…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590538500247552'	Mashable news A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore ove...  http://t.co/GaGhIb2TM5	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511591893445386240'	Please put my parents in your prayers as they are in the middle of a hurricane in Mexico named Odile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514081580776960000'	RT @newsceci: As a Mexican official put it, only material damage from #odile @telenewsmex: https://t.co/rpYCWSoRqR http://t.co/VcXc0qH8OX	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512250113193181184'	RT @Mooniac: Heartbreaking damage in Los Cabos includes the International Airport #odile #cabo #loscabos http://t.co/OmyL0LUDew	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511635464139591681'	Hurricane #Odile Damage photos are starting to creep through on websites this morning from Hurricane Ravaged... http://t.co/0hybbCwudZ	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511730608439959553'	RT @JohnETWilliams: Does anyone have information on emergency services and potable water in La Paz, BCS? #odile #HurricaneODILE #LaPaz	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514303024081420288'	RT @HotelChatter: Thinking @SammyHagar needs to start up donations for Cabo and Hurricane Odile relief. Any other celebs care to get involv…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512315188234973184'	I'm very glad that my folks are alive and not seriously injured after #HurricaneODILE.  Mexican military will be airlifting them soon.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511942161643094017'	RT @lascUMCP: #HurricaneOdile has damaged #Mexico's Baja California resorts. Hotels and homes have been left without electricity! http://t.…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590843677814784'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/eBUhBfFgxP #tech #socialmedia	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511556381908815872'	Glad ur OK RT @albamoraroca: The morning after hurricane #Odile in los Cabos. I feel like in a Walking Dead episode. https://t.co/nH7q6Q8jMw	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511520477559287808'	#World ▪ Hurricane Odile Strikes Mexico's Baja California: Residents and tourists hunkered down in shelters an... http://t.co/73vxFTMDJP	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511616935432167425'	#HurricaneODILE destruction posts from #SanJosedelCabo - http://t.co/KxEdvyQoBI http://t.co/e5hCXefdg9	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512297276304551936'	Promoting your raffle for #Cabo trip seems ill-timed due to current post-#Odile struggles @KarmaRescue  http://t.co/DlG8jy1qPH	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514099813151801344'	Get involved! #surfershelpinghumans ONE WAY TO HELP ODILE VICTIMS http://t.co/75jmsvi7Hq #Surfline via @Surfline	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511520830283870208'	Hurricane Odile damage in Cabo San Lucas, Mexico, the morning after storm makes landfall - @LandsEndCharter http://t.co/nEhFcK5rM2	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511999347387400192'	PHOTOS: #HurricaneOdile leaves path of destruction in #LosCabos #Mexico: http://t.co/oFCJFh6Wyf http://t.co/NlnLz8Ymh8	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592159070285824'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/cky2Cq5TDP #media	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511596361267961858'	Our thoughts out to everyone who is in #baja and is being affected by #HurricaneODILE #Pleasestaysafe #Odile http://t.co/rydd6n3GHX	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512261255931781120'	RT @Ikillthelight: NEED sandbags? Get them @ any LCFD station. More rain coming 2 LC due to remnants of #HurricaneODILE @CrucesSunNews http…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511679687269961728'	@NBCLA Most powerful hurricane 2 EVER hit Baja w/huge destruction &amp; thousands of tourists on vacation n Cabo &amp; NBC DOESN'T cover?!? One pix?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511503824448540672'	Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall #jobs #news #career #jobsila # http://t.co/n3R75U3P6j	2014_Hurricane_Odile_Mexico_en_CF.tsv
'513635711476826112'	RT @zamakeupartist: BBC News - Hurricane Odile: British woman found dead off Mexico coast http://t.co/6b22tdIJh4	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514199997630652416'	“@EsperanzaResort: After a more thorough assessment of  #HurricaneOdile damage we will now be closed until Nov 15, FB page for more info!”	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511843077036986368'	RT @piscescabo: Cabo has been utterly devastated by the passage of category 3 Hurricane Odile. Electricity is not expected to be... http://…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511602866058846208'	RT @AMHQ: #HurricaneOdile is causing some serious damage to the Baja Peninsula. Some of the latest warnings for the area. http://t.co/L1Jgn…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512000348156727297'	@JohnKerry Thousands of Americans and Mexicans in danger in Baja after #HurricaneODILE Without emergency services and water. Please help.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590452978794496'	Mashable :: A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/UJi6FBJKmG #socialmedia	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511609938603302912'	Any more pics of Playa grande damage? #odile #HurricaneODILE #Cabo #cabosanlucas	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511554865685082114'	RT @TwitchyTeam: 'Life threatening,' 'strongest on record' Hurricane Odile makes landfall in Mexico. Major damage reported [photos] http://…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511953596410130432'	RT @BaronServices: A look at Tropical Storm #Odile's effects on rainfall in the southwestern US. http://t.co/8bJxKut0sp	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514155367383969792'	Always happy to help. :-) RT @amwagoner #HurricaneODILE threw a trip into chaos. So thankful to have Julie Cary from @LibertyTravel!	2014_Hurricane_Odile_Mexico_en_CF.tsv
'516559325775400960'	Hurricane in Cabo caused major damage to my grandmothers place ὡ5 Find out tomorrow if our trip will be cancelled #fingerscrossed	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511555827107241984'	RT @MrsHullabaloo: prayers for all of the workers and fishermen who support the tourism industry in Los Cabos #HurricaneODILE #LosCabos	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514408655173599232'	Hurricane Odile Damaged Mexico's Fishing and Farming Industry | http://t.co/fNHKzhrOd5 via @globalvoices	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511638726209208320'	Cabo is getting blasted with a hurricane I can't watch. It hurts too much.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511704871729238016'	@RedCross Assistance is needed in Los Cabos Mexico after #HurricaneODILE - please send help!	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514579983948595200'	❤ When tragedy strikes, so does kindness.   After Hurricane ODILE, this family decided to help thousands of... http://t.co/DuwEEGyZRU	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511439994683015168'	#News Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/GPKevK0GV6 Vía @Google	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511632784075419648'	Hurricane Odile blazed a trail of destruction through Mexico's Baja California Peninsula that leveled... http://t.co/B6TRqXkozg	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511666830457315328'	Hurricane Odile Slams Baja California; Extensive Damage Reported Across the ... - The Wea... http://t.co/ps7ZYzFIkD #hotel #resort #news	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511567857923407873'	#Odile-Hilton Los Cabos guests &amp; employees are safe. No new arrivals accepted, assessing damage: http://t.co/CIT7xYPLJe #Cabo #hmrd via ^ac	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511730147347931137'	#Follow for local #Odile info: @KimQuintero @ArizonaWeather @ChrisDunnCBS5 @ErinSaidItWould @CassandraJFOX5 @AZweatherchick @JorgeTWeather	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511494662910398464'	Hurricane Odile to Bring Life-Threatening Conditions to Baja California | TheSurvivalPlaceBlog http://t.co/6SeUvHbAid	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511705020975554562'	Looking at Hurricane #Odile damage in Los Cabos, Mexico w/ @alexgarcia_wx #LiveOnFoxSA @kabbfox29 http://t.co/axkCsU40km	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512257212731777025'	Advisory #030 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/eDVbtExB2T	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511465880975593472'	RT @Ciudad_D_Mexico: RT Residents, tourists wait in shelters as powerful Hurricane Odile makes lan#DFall in Mexico: The U.S. hurricane... h…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514074410550964224'	RT @ConnectCatholic: “@MailOnline: Hurricane Odile leaves a wake of destruction in Mexico http://t.co/VcdcOoTDiI http://t.co/bGEVFE9ton” #P…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511597262649434112'	A Path of Hurricane Odile's Destruction, Seen Through Instagram Hurricane Odile came ashore over Cabo San Luca http://t.co/VZj3CyROzZ	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511827328821772290'	Weakening Odile pushes up Mexico's Baja California: About 30,000 tourists are in temporary shelters.  ... http://t.co/ynKo5UKHOa (USTO)	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512050333975998464'	Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja Calif...: http://t.co/paOKamCvtd via @YouTube	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511641301972824064'	Hurricane Odile Makes Landfall in Cabo; Damage Rprtd Across the Mx Peninsula - http://t.co/g1iggvr246 @weatherchannel http://t.co/Rqs8DiN6gp	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511725336011083778'	RT @CaptBobLB: @CatholicRelief Much help is needed in Los Cabos Mexico after #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'516791558218072064'	RT @ChelseaLScott: #Calgary, help the people of of Los Cabos Hurricane Odile with this fun amazing event. @CalgaryConnect @yyc @nenshi http…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511990527906951168'	RT @jenichun45: @deeweeezie @teeenuh89 eating our first meal in 2 days! no food, water, electricity!! straight chaos! #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511511159984640000'	RT @chillasgirl95: Prayers go out to all Cabo residents today! #Odile #Cabo @CabosNews	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512092147475300352'	Our thoughts are with all of our Baja friends this week as they begin to survey the extensive damage from Hurricane Odile.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511906429180329984'	AUTO DEALERS SUFFER HURRICANE DAMAGE IN CABO SAN LUCAS	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511896947527929857'	Odile leaves trail of destruction along Baja, heavy rain poised to inundate parts of Southwest http://t.co/mBIooXTcIL	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514459191952818177'	More news on when #Cabo's main airport will reopen after damage by #HurricaneODILE : http://t.co/MR5FB37BxX #Odile #CaboStrong	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511600596445429760'	Did a twitter search on Cabo and Westin and looks like the beautiful @WestinLosCabos was severely damaged by #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511537062151876608'	RT @StormhunterTWN: Seeing the damage that Odile has brought to Cabo San Lucas is sobering. Tough call on the intercept for that one. Hinds…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511617863023853568'	my heart hurts looking at the devastation from #HurricaneODILE in #Cabo.  hope all friends and family are okay.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514375113026699265'	BBC News - Hurricane Odile: British woman found dead off Mexico coast http://t.co/vQDKOlVKU4	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511692348636426240'	So, a Cat 4 hurricane showed up to Cabo shortly after we did. Long night, but safe. More storms to come. All good thoughts appreciated.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511928146707238912'	Hurricane Odile causes major damage in Baja California - San Jose Mercury News http://t.co/xbkNzab0WW	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511768762119651328'	Hurricane Odile Pummels Baja California; Dozens Injured, Thousands Evacuated, Buildings Destroyed http://t.co/7q7736DyLI #Science	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514672126222409728'	RT @UTsandiego: Los Cabos struggles after Hurricane Odile | Electricity has been restored to only 20 percent of the region: http://t.co/xSH…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511960041151533056'	Thanks everyone for your emails and concern. Our facilities were not heavily damaged and we will be back to work as soon as we can. #Odile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511676742248181760'	#Las Cabos International Airport in Cabo San Lucas reportedly closed until Sept. 22 due to damage from Hurricane... http://t.co/eQXkPBTmt4	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512241022706151424'	RT @jenichun45: ppl at Cabo airport waiting to get rescued by Mexico military planes. #HurricaneODILE #RiuSantaFe http://t.co/S0p29fcXxU	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511591853536186369'	#01Molleto A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile... http://t.co/sq2EbSoqgr #HerreraTeamSwagga	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511440491536084992'	http://t.co/jNOoUCUyMm Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/SScyvaIHkt #dailynews	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511669120870264832'	Advisory #023A Watches/Warnings [kmz] - Hurricane ODILE (EP5/EP152014) http://t.co/NaBSsI36pR	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512100747211583488'	Thoughts and prayers to the staff &amp; their families of @LasVentanasCabo and all of the wonderful people of #CaboSanLucas. #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511648278531035136'	Major damage in Cabo San Lucas after Hurricane Odile http://t.co/4g6MJ7gFpV	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514574465905078272'	"RT @joshduhamel: ""@LadyJo_817: Please keep us in ur thoughts. #TyphoonMario #Philippines  http://t.co/HEqaSMemcb"" Prayers w/ #Philippines &amp;…"	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511839657764483072'	Los Cabos and La Pax, Mexico Airports damaged by Hurricane Odile http://t.co/476Qk1oMRM #Aviation #News	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514189546104573952'	RT @MatadorNetwork: Please keep the victims of Hurricane Odile in your thoughts, and find a way to help them... http://t.co/aniwhe9pqG http…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511595011536736256'	Hurricane Odile Sends Residents, Tourists to Shelters as It Makes Landfall - ABC News http://t.co/hL4RhJ4spw	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511729462728491008'	Resorts report damage from Hurricane Odile #Travel http://t.co/2SMdTzp5NT	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511597868835426304'	As we said early morning, now we are Sending #Reiki again to #LosCabos #BCS #Mexico #HurricaneOdile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511716625477693441'	Hurricane Odile slams resort towns along Baja: About 30,000 tourists were forced into temporary shelters or... http://t.co/ky06MIYvZP	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511744377173970944'	Hurricane slams Baja California: CABO SAN LUCAS, Mexico (AP) — Hurricane Odile blazed a trail of destruction t... http://t.co/teCCRB5zM0	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590645543079936'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came asho... http://t.co/Nw8ezTYiJv #Tech #DC #SanDiego	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512033293605154816'	Our hearts and prayers go out to all that are affected by the Cabo San Lucas hurricane #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511835115370987521'	BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/4HnJsZT6e2 #Odile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514295814135373824'	This was some of the damage done at the resort I was staying at in August in Cabo due to the hurricane ὡE http://t.co/HS51lebrm2	2014_Hurricane_Odile_Mexico_en_CF.tsv
