tweet_id	tweet_text	label
'576866469201350656'	Eight dead as Pam slams Vanuatu: EIGHT people confirmed dead from Cyclone Pam in Vanuatu with fears for dozens... http://t.co/FGW2OVcwiC	injured_or_dead_people
'579029477981712384'	RT @WideRtNattyLt: Congratulations to everyone who jumped on the Iowa State bandwagon.. It took only one game for you to get the full Cyclo…	not_related_or_irrelevant
'579969342848167937'	@JW1014005 @dlldelta000 I agree...  That interaction has a wealth of untapped potential, especially if we bring Pam along for the ride	not_related_or_irrelevant
'577477942189625344'	Human rights groups say civil liberties and democratic freedoms have suffered during Putin's rule. #humanrights http://t.co/MWk2Kx570G	not_related_or_irrelevant
'577746119817498624'	RT @guardian: Cyclone Pam destroyed 90% of buildings on Vanuatu, says president – video http://t.co/TeRsXbrQuD	infrastructure_and_utilities_damage
'576936647004131329'	RT @mellberr: → http://t.co/Ox99oLivVm Cyclone Pam: Dozens feared dead in Vanuatu in 'one of worst storms in Pacific ... #Vanuatu   734	injured_or_dead_people
'576715776385662976'	RT @350: We got an overnight update from Vanuatu on Cyclone Pam #TCPam. Thanks Isso! http://t.co/WKDxVVckpy (pic @teoumagirl) http://t.co/U…	other_useful_information
'576341854205128704'	RT @AnthonyFarnell: Great network of webcams from #Vanuatu as #CyclonePam approaches. http://t.co/Cxt36Qji30 http://t.co/zUa7nfl9fG	other_useful_information
'577138357471301632'	@_MrsLoganful happy birthday pam ὠ3ὠ3	not_related_or_irrelevant
'581580114749620224'	#FerrisGumpHats #RunningfortheUnfortuante people #vanuatucyclonedamage please donate https://t.co/AirPckD7Wb http://t.co/dPHvEMn8Hk	donation_needs_or_offers_or_volunteering_services
'576789964974768129'	SYDNEY (Reuters) - One of the Pacific Ocean's most powerful ever storms devastated the island nation of Vanuatu on Saturday, tearing ...	other_useful_information
'581149991273676801'	NEW on TBN - Brazil legend @Pele to lease his forehead for commercial advertising from next month. http://t.co/hPcxEffS2q #brazil #pele #tbn	not_related_or_irrelevant
'577795224568664064'	RT @AndyFales: You think the Titanic took on a lot of fluids? Wait 'til the Cyclone fans hit the bars, tonight.	not_related_or_irrelevant
'577739906254049280'	Cyclone Pam death toll rises to 24 as Vanuatu begins to assess damage http://t.co/zhvNxLaJ2R ^Gu	injured_or_dead_people
'580546304868220928'	RT @bbcweather: Efforts to rebuild #Vanuatu are speeding up, as supplies begin to reach remote islands: http://t.co/sjrJf6MS3I Jo http://t.…	donation_needs_or_offers_or_volunteering_services
'576659718195707905'	RT @aureliabalpe: Cyclone-proof buildings badly damaged, 1000s in light shelters likely to be affected, #RedCross sending 1000+ tarpaulins …	infrastructure_and_utilities_damage
'577641819103608832'	#Vanuatu devastated by #CyclonePam http://t.co/DFbPpDBIxe	other_useful_information
'577600393804324864'	RT @StarAdvertiser: Crew of Hokule'a hunker down as Cyclone Pam nears New Zealand http://t.co/Ihb5HI4JIm http://t.co/Fvem7uoOci	other_useful_information
'576211254370549760'	JTWC TROPICAL CYCLONE 19S (OLWYN) WARNING #8 WTXS31 PGTW 130300     130000Z POSIT: NEAR 23.6S 113.6E MOVING 190... http://t.co/sOIAd38kDc	caution_and_advice
'576869317834330112'	"RT @unicefaustralia: ""It's like a bomb has gone off in the centre of the town,"" our colleague says. Countless homes torn apart, communities…"	infrastructure_and_utilities_damage
'577872122405466112'	Aid teams report devastation and death after Vanuatu cyclone http://t.co/bHty9hBmUm	injured_or_dead_people
'577814341162024960'	RT @savechildrenaus: Our team in #Vanuatu are busy distributing much-needed #aid. Thanks to our staff &amp; supporters! #CyclonePam http://t.co…	donation_needs_or_offers_or_volunteering_services
'576652379011072000'	goodnight I love niall yicel Erin elijah amb dani melissa iris alex jordan jai val em pam gabby Damia Hailey molly mae grace &amp; my mutualsὈCὉ3	not_related_or_irrelevant
'576473249208360960'	RT @RNZInews: Communication lost as #Cyclone Pam hammers Vanuatu http://t.co/YEPA35zeIC	infrastructure_and_utilities_damage
'576576220646637568'	Cyclone Pam threatens Windies' quarterfinal hopes: Napier, March 14 (IANS) The West Indies are keeping an anxi... http://t.co/G6wyw6YcmI	caution_and_advice
'579094499076472833'	Vanuatu slams aid agencies http://t.co/ewcohSNMNk	other_useful_information
'579155293365407745'	@AllieMarie123 YEP YEP same some girl asked me about when jim and pam stay on the farm and I knew the season and ep. Lolz	not_related_or_irrelevant
'576725212642865154'	RT @trocaire: Our Caritas partners are responding to the deadly cyclone in #Vanuatu http://t.co/qDI4IwuXKL	donation_needs_or_offers_or_volunteering_services
'578568354912280576'	Run, build, stay: How islanders survived Vanuatu's cyclone - http://t.co/ZQUos8HiLK #World #news	other_useful_information
'580908474424512512'	ECHO by Pam Munoz Ryan has stolen my heart. ❤️ Wonderful, sweet, enchanting read!  #4thchat #ReadEveryDay #elemchat	not_related_or_irrelevant
'577833831232892928'	RT @anthonywx: Strong equatorial Rossby Wave and MJO seen on March 11, 2015 as #CyclonePam and TS #Bavi evolved. http://t.co/8lS9CEf0x8	other_useful_information
'576873385050816512'	RT @UNICEF: At least 54k children affected by #CyclonePam in #Vanuatu. We’re working to provide immediate assistance http://t.co/QZuBQcmrmG	donation_needs_or_offers_or_volunteering_services
'577755942910963712'	RT @AlertNet: First #aid teams reach #Vanuatu, find widespread devastation http://t.co/5ybdZF5yl1 #CyclonePam #WCDRR #disaster http://t.co/…	donation_needs_or_offers_or_volunteering_services
'579189186437197824'	RT @ECHO_Asia: .@eu_echo funds #TelecomsSansFrontieres to bridge the communication gap between islands in #Vanuatu after #CyclonePam http:/…	other_useful_information
'577116597632024576'	Nice to know people care about NZ other side of the world. Elderly man in shoe shop in London worried about Cyclone Pam &amp; impact on NZ	sympathy_and_emotional_support
'576804636830527488'	Vanuatu president in cyclone appeal: Vanuatu President Baldwin Lonsdale appeals for international help after C... http://t.co/B1nPR760Kt	donation_needs_or_offers_or_volunteering_services
'577818035735502848'	RT @JustJen64: Intrigue by the wave of emotions that come from looking at old school photos &amp; memories that come flying at you like a brick…	not_related_or_irrelevant
'578589136879108096'	http://t.co/zNoaxgreZv #usa Cyclone Pam: Vanuatu will run out of food 'in a week' as… http://t.co/Vql7V9SR2h http://t.co/zNoaxgreZv #usa	other_useful_information
'577035035192209408'	RT @smitharyy: → http://t.co/tGD6cCbelM #Vanuatu  Cyclone Pam strikes Vanuatu with deadly force Vanuatu British Colombia CAN Abbotsford  922	other_useful_information
'576848671041409024'	RT @CNN: Tropical Cyclone Pam destroyed many homes, @RedCrossAU says. http://t.co/6tqqz0wUkI @cnnweather @cnni http://t.co/NrSYIHOdKP	infrastructure_and_utilities_damage
'576224580999757824'	Day 23: there's nothing better than a cyclone WIN!!! ❤️ὉB #GOSTATE https://t.co/pZPjkOYLfq	not_related_or_irrelevant
'578769750983077888'	I love when Pam and Martin get into it. #Martin #Classic	not_related_or_irrelevant
'580521480611610624'	Boyyyyyyy Pam was so doggone thick on Martin ὢ9ὤCὠD	not_related_or_irrelevant
'576898097432784896'	Where I come from people do big things. Once a cyclone always a cyclone. #ChampsἼ6	not_related_or_irrelevant
'576815325552910336'	Mica:  Huge Cyclone Devastates Pacific Islands http://t.co/FgqMNruIZO	infrastructure_and_utilities_damage
'577764745358381056'	RT @UNEP: Cyclone Pam that devastated #Vanuatu marks the #urgency of taking action to reduce risk from nat disasters: http://t.co/eJCyPYenS…	other_useful_information
'576652273054519296'	#NowPlaying Baby Bash feat. T-Pain @babybash @tpain - Cyclone  . Tune in http://t.co/nVBU7EInhk @KhoolEZ @PPLDub	not_related_or_irrelevant
'577490875871289344'	Relief Teams Report Devastation And Death After Monster Vanuatu Cyclone http://t.co/Xfaz6B4edf	injured_or_dead_people
'577469911473242112'	Cyclone Pam: I've watched islanders protect their homes from a previous cyclone with banana... http://t.co/NYZPlUL40F #Independent	other_useful_information
'576328636954865664'	Summer cyclone Bavi brewing, moving to Philippines http://t.co/84DD5I9fNb	caution_and_advice
'576751324001234944'	Omg I'm on the Jim &amp; Pam wedding episode, I'm gonna cry	not_related_or_irrelevant
'577650752023228416'	"RT @TIME: Aid agencies struggle to reach remote islands of Vanuatu after ""monster"" cyclone http://t.co/kfWW2jNo5w"	other_useful_information
'577762587737235456'	#Vanuatu cyclone: Devastation mapped http://t.co/a5XeP2hF0P	other_useful_information
'576641812049182720'	Trees toppled, cities cut off after Tropical Cyclone Pam roars over Vanuatu - CNN: CNNTrees toppled, cities cu... http://t.co/S1QC88dSQf	infrastructure_and_utilities_damage
'577030535429689344'	RT @VineFiesta: Zherony - Cyclone. Ἰ9Ὀ3Ὂ8 https://t.co/v3EksPnX9g	other_useful_information
'576870316137299968'	RT @UNOCHA_ROP: #Vanuatu: Media release: Pacific Humanitarian Team to support government response to devastating impacts of #TCPam http://t…	donation_needs_or_offers_or_volunteering_services
'580526903410483200'	Where are Ashley, Pam, Ella, and Byron?! #PLL #PrettyLittleLiars	not_related_or_irrelevant
'575825326988619777'	Cyclone Olwyn forecast to reach category 3 strength as it hits Pilbara, Western Australia - @perthnow: Cyclone... http://t.co/zcOECaFFZ1	caution_and_advice
'576050087165480960'	“@smalltownkid13: It's not even noon yet and I'm ready for beer, wings and Cyclone Basketball #Big12MBB #Big12Tournament” Hawkeye***	not_related_or_irrelevant
'577220354352889856'	RT @OCHAAsiaPac: #CyclonePam affected around 85 islands of #Vanuatu. Most immediate needs are shelter, food, water, health and logistics su…	donation_needs_or_offers_or_volunteering_services
'576264876898848768'	Rural #Vanuatu homes at high risk of #TCPam damage.  https://t.co/mugM1Uwfx8 http://t.co/1ox065syuL	infrastructure_and_utilities_damage
'577121073222811650'	RT @johnspatricc: » http://t.co/V4LBdtsmay Cyclone Pam Moves Away from Vanuatu, May Approach North Island of New ... #CyclonePam  973	other_useful_information
'577814513753313280'	RT @jondonnisonbbc: Children living in shelter in Freshwota school Vanuatu. Homes destroyed. 750 people sleeping in classrooms. http://t.co…	infrastructure_and_utilities_damage
'577046214639775744'	Tropical cyclone slams into #Vanuatu, leaving death and destruction in its wake http://t.co/n97PEbLM1J #world	injured_or_dead_people
'576876174678233088'	@heavyxeyes The trees are pretty horizontal, I think I am only gonna get the tip of the Pam :^)	other_useful_information
'577192677298434048'	RT @savechildrenaus: Thanks to the Royal Australian Air Force #RAAF for flying our team and supplies out to #Vanuatu. #EmergencyResponse ht…	donation_needs_or_offers_or_volunteering_services
'580645886725918720'	@artpassions hey Pam How nice to be waking up each morning in New Mexico..saludos from crisp frost and blue sky on #SouthDowns UK	not_related_or_irrelevant
'578465930327552000'	‘The people survived’: Vanuatu says #cyclone death toll won’t jump http://t.co/isbih0jlH6	injured_or_dead_people
'581573818365276160'	Waiting cyclone: What are yemen rebels european need	other_useful_information
'576875887259348992'	RT @TonyHWindsor: Breaking News : Govt considering future of Carnarvon after second major cyclone in recent years on basis of lifestyle and…	other_useful_information
'577188006718676992'	"LMAO Like Pam saying Rick's making an effort bc ""he asked for a second lemon bar this morning."" HIGHlarious. #BoldAndBeautiful"	not_related_or_irrelevant
'575858783190147073'	» http://t.co/9vFj20RRt4 Cyclone Nathan #CycloneNathan Cyclone Nathan nearing Queensland coast but forecast to change direction » UPDATE » …	caution_and_advice
'576258224430575616'	Hope the folks in #Vanuatu are finding adequate shelter right about now.	displaced_people_and_evacuations
'578628212315443200'	And my day is ruined. Sad day to be a cyclone	not_related_or_irrelevant
'576770468952190977'	Cyclone Pam Hammers Vanuatu: At Least 8 Confirmed Deaths ... http://t.co/Z8zZtWw1ko	injured_or_dead_people
'577328623931133952'	Real Clear Politics- Aid Agencies Struggle to Reach Affected in Vanuatu After ‘Monster’ Cyclone Pam: President... http://t.co/y64a8Z7eTo	donation_needs_or_offers_or_volunteering_services
'576467242684170240'	RT @seasonslukee: I ship Pam and Jim on the office so hard	not_related_or_irrelevant
'577205157617901568'	@PamHarper20 hey Pam. So sorry to hear that you struggled with seating. In the future we're planning to have reserved seating.	not_related_or_irrelevant
'578887306637094912'	RT @jondonnisonbbc: A boy among the wreckage of his village just outside Port Vila Vanuatu. http://t.co/bGbDoONZSW	missing_trapped_or_found_people
'577661066852765696'	Everywhere people trying to dry things out. But drinking water scarce - even the hospital running short. #CyclonePam http://t.co/fe0kPMu40M	infrastructure_and_utilities_damage
'576630992288387072'	RT @Styla73: I wish our troops were going to Vanuatu instead of Iraq :(	sympathy_and_emotional_support
'577502656425533441'	RT @MrChuckD: I remember when these Majors tried to sue KAAZA. Their HQ was on Vanuatu. Most of the courts &amp; laws what like wtf? Today good…	not_related_or_irrelevant
'580037926207283200'	Developed nations have sown the wind, Vanuatu has reaped the whirlwind | Andrew Simms #keepitintheground http://t.co/4dUqVigTns	infrastructure_and_utilities_damage
'580884882299101185'	RT @HuffPostEdu: Here's how you can help the thousands of displaced victims of #CyclonePam http://t.co/1RbMDZQDMJ	donation_needs_or_offers_or_volunteering_services
'576793656763514880'	The old ones are the best, especially if they're done by Pam Ayres	not_related_or_irrelevant
'579064905577472000'	RT @BTahzibLie: #KingdomNL shocked by devastation Pacific. Offers €500,000 emergency aid to Vanuatu &amp; water expertise to help rebuild http:…	donation_needs_or_offers_or_volunteering_services
'576892783891386368'	RT @KWCHJacob: It's a 4 point Cyclone lead with 6:20 to go. I can't believe how quickly they have done this. #kubball #KWCH12	not_related_or_irrelevant
'576290519262756865'	Cyclone Pam nears Vanuatu as an impressive storm #Tucson http://t.co/oul8k4SKU0	other_useful_information
'580995906188644352'	#TCPam appeal: $29.9 M NEEDED URGENTLY for basic needs; food, water, shelter, health - http://t.co/wr5PFBskcS http://t.co/jUuuIX61yq	donation_needs_or_offers_or_volunteering_services
'576703326693298176'	RT @GeogReview: Tropical Cyclone Pam roars over Vanua... http://t.co/byx37BKm9D #Cyclonepam #PortVila #VanuatuIslands #TC via @ringwoodgeog	other_useful_information
'577759407347511296'	"""Update: Vanuatu Hit Hard by Cyclone"" &gt;&gt;http://t.co/lRX1JKJyNl #scuba #scubadiver #diver http://t.co/yZsUxMHNBd"	other_useful_information
'576915788436664320'	Thoughts and prayers to #Vanuatu. Category 5 cyclone like #Haiyan is horrendous.	sympathy_and_emotional_support
'576918597760479232'	Restoring Carnarvon water supply the priority amid Cyclone Olwyn clean-up: Residents in the Western Australian... http://t.co/ZqvencyKK9	infrastructure_and_utilities_damage
